2010-04-13,DL,ATL
2010-04-13,DL,MIA
2010-04-13,DL,JFK
2010-04-13,DL,MIA
2010-04-13,DL,JFK
2010-04-13,DL,LAX
2010-04-13,DL,JFK
2010-04-13,DL,SLC
2010-04-13,DL,FLL
2010-04-13,DL,LAX
2010-04-13,DL,ATL
2010-04-13,DL,DTW
2010-04-13,DL,MCO
2010-04-13,DL,ATL
2010-04-13,DL,ORF
2010-04-13,DL,ATL
2010-04-13,DL,JFK
2010-04-13,DL,LAX
2010-04-13,DL,ATL
2010-04-13,DL,RSW
2010-04-13,DL,ATL
2010-04-13,DL,SAN
2010-04-13,DL,JFK
2010-04-13,DL,BOS
2010-04-13,DL,EWR
2010-04-13,DL,ATL
2010-04-13,DL,SLC
2010-04-13,DL,LAX
2010-04-13,DL,SFO
2010-04-13,DL,JFK
2010-04-13,DL,LAX
2010-04-13,DL,ATL
2010-04-13,DL,JFK
2010-04-13,DL,LAS
2010-04-13,DL,MCO
2010-04-13,DL,ATL
2010-04-13,DL,SFO
2010-04-13,DL,ATL
2010-04-13,DL,JFK
2010-04-13,DL,PHL
2010-04-13,DL,MYR
2010-04-13,DL,PHL
2010-04-13,DL,ATL
2010-04-13,DL,ROC
2010-04-13,DL,ATL
2010-04-13,DL,STL
2010-04-13,DL,JFK
2010-04-13,DL,RDU
2010-04-13,DL,STL
2010-04-13,DL,SJU
2010-04-13,DL,ATL
2010-04-13,DL,SJU
2010-04-13,DL,ATL
2010-04-13,DL,SJU
2010-04-13,DL,ATL
2010-04-13,DL,SJU
2010-04-13,DL,ATL
2010-04-13,DL,LGA
2010-04-13,DL,JFK
2010-04-13,DL,SJU
2010-04-13,DL,ATL
2010-04-13,DL,DFW
2010-04-13,DL,CMH
2010-04-13,DL,ATL
2010-04-13,DL,STT
2010-04-13,DL,JAX
2010-04-13,DL,ATL
2010-04-13,DL,STT
2010-04-13,DL,ATL
2010-04-13,DL,BWI
2010-04-13,DL,ATL
2010-04-13,DL,MSP
2010-04-13,DL,MIA
2010-04-13,DL,JFK
2010-04-13,DL,LAX
2010-04-13,DL,JFK
2010-04-13,DL,LAX
2010-04-13,DL,JFK
2010-04-13,DL,LAX
2010-04-13,DL,JFK
2010-04-13,DL,LAX
2010-04-13,DL,JFK
2010-04-13,DL,LAX
2010-04-13,DL,JFK
2010-04-13,DL,SFO
2010-04-13,DL,JFK
2010-04-13,DL,SFO
2010-04-13,DL,LAS
2010-04-13,DL,JFK
2010-04-13,DL,LAS
2010-04-13,DL,JFK
2010-04-13,DL,LAS
2010-04-13,DL,JFK
2010-04-13,DL,PDX
2010-04-13,DL,JFK
2010-04-13,DL,PHX
2010-04-13,DL,JFK
2010-04-13,DL,CLT
2010-04-13,DL,SLC
2010-04-13,DL,CVG
2010-04-13,DL,ATL
2010-04-13,DL,PHL
2010-04-13,DL,IND
2010-04-13,DL,CVG
2010-04-13,DL,PHL
2010-04-13,DL,ATL
2010-04-13,DL,PHL
2010-04-13,DL,SAT
2010-04-13,DL,PHL
2010-04-13,DL,ATL
2010-04-13,DL,PHL
2010-04-13,DL,ATL
2010-04-13,DL,MEM
2010-04-13,DL,ATL
2010-04-13,DL,IND
2010-04-13,DL,ATL
2010-04-13,DL,PHX
2010-04-13,DL,ATL
2010-04-13,DL,PHX
2010-04-13,DL,MIA
2010-04-13,DL,ATL
2010-04-13,DL,PHX
2010-04-13,DL,ATL
2010-04-13,DL,PHX
2010-04-13,DL,ATL
2010-04-13,DL,PBI
2010-04-13,DL,ATL
2010-04-13,DL,JAX
2010-04-13,DL,ATL
2010-04-13,DL,PHX
2010-04-13,DL,ATL
2010-04-13,DL,SAN
2010-04-13,DL,ATL
2010-04-13,DL,RSW
2010-04-13,DL,SAN
2010-04-13,DL,MYR
2010-04-13,DL,ATL
2010-04-13,DL,SAN
2010-04-13,DL,MSP
2010-04-13,DL,ATL
2010-04-13,DL,SAN
2010-04-13,DL,FLL
2010-04-13,DL,ATL
2010-04-13,DL,SEA
2010-04-13,DL,ATL
2010-04-13,DL,SEA
2010-04-13,DL,ATL
2010-04-13,DL,FLL
2010-04-13,DL,ATL
2010-04-13,DL,SEA
2010-04-13,DL,ATL
2010-04-13,DL,SLC
2010-04-13,DL,SEA
2010-04-13,DL,ATL
2010-04-13,DL,MIA
2010-04-13,DL,ATL
2010-04-13,DL,AUS
2010-04-13,DL,ATL
2010-04-13,DL,SFO
2010-04-13,DL,FLL
2010-04-13,DL,ATL
2010-04-13,DL,SFO
2010-04-13,DL,ATL
2010-04-13,DL,SRQ
2010-04-13,DL,ATL
2010-04-13,DL,MSP
2010-04-13,DL,SFO
2010-04-13,DL,ATL
2010-04-13,DL,PBI
2010-04-13,DL,LAS
2010-04-13,DL,ATL
2010-04-13,DL,MSP
2010-04-13,DL,ATL
2010-04-13,DL,LAS
2010-04-13,DL,ATL
2010-04-13,DL,DFW
2010-04-13,DL,ATL
2010-04-13,DL,LAS
2010-04-13,DL,ATL
2010-04-13,DL,FLL
2010-04-13,DL,ATL
2010-04-13,DL,LAS
2010-04-13,DL,CMH
2010-04-13,DL,LAS
2010-04-13,DL,ATL
2010-04-13,DL,RSW
2010-04-13,DL,ATL
2010-04-13,DL,LGA
2010-04-13,DL,FLL
2010-04-13,DL,BDL
2010-04-13,DL,LAS
2010-04-13,DL,SLC
2010-04-13,DL,MCO
2010-04-13,DL,JFK
2010-04-13,DL,SLC
2010-04-13,DL,HNL
2010-04-13,DL,ATL
2010-04-13,DL,SLC
2010-04-13,DL,PDX
2010-04-13,DL,SLC
2010-04-13,DL,DTW
2010-04-13,DL,ORD
2010-04-13,DL,MSP
2010-04-13,DL,LAS
2010-04-13,DL,ATL
2010-04-13,DL,MCO
2010-04-13,DL,ORF
2010-04-13,DL,MIA
2010-04-13,DL,EWR
2010-04-13,DL,SLC
2010-04-13,DL,VPS
2010-04-13,DL,ATL
2010-04-13,DL,BDL
2010-04-13,DL,MCO
2010-04-13,DL,SFO
2010-04-13,DL,CVG
2010-04-13,DL,RSW
2010-04-13,DL,SLC
2010-04-13,DL,CVG
2010-04-13,DL,DTW
2010-04-13,DL,JAX
2010-04-13,DL,ATL
2010-04-13,DL,ORF
2010-04-13,DL,ATL
2010-04-13,DL,CVG
2010-04-13,DL,MEM
2010-04-13,DL,AUS
2010-04-13,DL,PHX
2010-04-13,DL,IND
2010-04-13,DL,SLC
2010-04-13,DL,SAN
2010-04-13,DL,DTW
2010-04-13,DL,ATL
2010-04-13,DL,RSW
2010-04-13,DL,LAX
2010-04-13,DL,SMF
2010-04-13,DL,PBI
2010-04-13,DL,PIT
2010-04-13,DL,ATL
2010-04-13,DL,PIT
2010-04-13,DL,BDL
2010-04-13,DL,ATL
2010-04-13,DL,MCO
2010-04-13,DL,SNA
2010-04-13,DL,BOI
2010-04-13,DL,MCO
2010-04-13,DL,BDL
2010-04-13,DL,DTW
2010-04-13,DL,ATL
2010-04-13,DL,CVG
2010-04-13,DL,ATL
2010-04-13,DL,FLL
2010-04-13,DL,BUF
2010-04-13,DL,ATL
2010-04-13,DL,SAN
2010-04-13,DL,SLC
2010-04-13,DL,ATL
2010-04-13,DL,PBI
2010-04-13,DL,ATL
2010-04-13,DL,LGA
2010-04-13,DL,PDX
2010-04-13,DL,ATL
2010-04-13,DL,CVG
2010-04-13,DL,RSW
2010-04-13,DL,ATL
2010-04-13,DL,RNO
2010-04-13,DL,LAX
2010-04-13,DL,HNL
2010-04-13,DL,SLC
2010-04-13,DL,LAX
2010-04-13,DL,BOI
2010-04-13,DL,SLC
2010-04-13,DL,ATL
2010-04-13,DL,DTW
2010-04-13,DL,LAX
2010-04-13,DL,RDU
2010-04-13,DL,ATL
2010-04-13,DL,PHL
2010-04-13,DL,STL
2010-04-13,DL,ATL
2010-04-13,DL,LAX
2010-04-13,DL,STL
2010-04-13,DL,SMF
2010-04-13,DL,SLC
2010-04-13,DL,LAX
2010-04-13,DL,JAX
2010-04-13,DL,DTW
2010-04-13,DL,SLC
2010-04-13,DL,JFK
2010-04-13,DL,ATL
2010-04-13,DL,ANC
2010-04-13,DL,SLC
2010-04-13,DL,ATL
2010-04-13,DL,SLC
2010-04-13,DL,OGG
2010-04-13,DL,LAX
2010-04-13,DL,SFO
2010-04-13,DL,STL
2010-04-13,DL,SAN
2010-04-13,DL,SLC
2010-04-13,DL,LAS
2010-04-13,DL,DTW
2010-04-13,DL,CVG
2010-04-13,DL,PDX
2010-04-13,DL,SLC
2010-04-13,DL,LAS
2010-04-13,DL,CVG
2010-04-13,DL,OGG
2010-04-13,DL,LAX
2010-04-13,DL,ROC
2010-04-13,DL,ATL
2010-04-13,DL,PBI
2010-04-13,DL,LAS
2010-04-13,DL,SFO
2010-04-13,DL,LGA
2010-04-13,DL,ATL
2010-04-13,DL,RNO
2010-04-13,DL,SLC
2010-04-13,DL,ATL
2010-04-13,DL,SLC
2010-04-13,DL,ATL
2010-04-13,DL,SAN
2010-04-13,DL,ATL
2010-04-13,DL,FLL
2010-04-13,DL,ATL
2010-04-13,DL,STL
2010-04-13,DL,SLC
2010-04-13,DL,PNS
2010-04-13,DL,ATL
2010-04-13,DL,CVG
2010-04-13,DL,MCI
2010-04-13,DL,ATL
2010-04-13,DL,DCA
2010-04-13,DL,TUS
2010-04-13,DL,ATL
2010-04-13,DL,SLC
2010-04-13,DL,OAK
2010-04-13,DL,CVG
2010-04-13,DL,SMF
2010-04-13,DL,CHS
2010-04-13,DL,ATL
2010-04-13,DL,IND
2010-04-13,DL,ATL
2010-04-13,DL,DEN
2010-04-13,DL,MCO
2010-04-13,DL,SEA
2010-04-13,DL,FLL
2010-04-13,DL,PBI
2010-04-13,DL,MCO
2010-04-13,DL,ATL
2010-04-13,DL,MCO
2010-04-13,DL,CVG
2010-04-13,DL,MSY
2010-04-13,DL,SEA
2010-04-13,DL,SLC
2010-04-13,DL,MCO
2010-04-13,DL,ONT
2010-04-13,DL,SLC
2010-04-13,DL,SAV
2010-04-13,DL,ATL
2010-04-13,DL,HSV
2010-04-13,DL,ATL
2010-04-13,DL,BNA
2010-04-13,DL,ATL
2010-04-13,DL,JFK
2010-04-13,DL,SLC
2010-04-13,DL,DFW
2010-04-13,DL,MSY
2010-04-13,DL,ATL
2010-04-13,DL,BUF
2010-04-13,DL,ATL
2010-04-13,DL,SLC
2010-04-13,DL,ATL
2010-04-13,DL,PBI
2010-04-13,DL,ATL
2010-04-13,DL,STL
2010-04-13,DL,ATL
2010-04-13,DL,SAT
2010-04-13,DL,ATL
2010-04-13,DL,JFK
2010-04-13,DL,ATL
2010-05-10,DL,LGA
2010-05-10,DL,MSP
2010-05-10,DL,BOS
2010-05-10,DL,MSP
2010-05-10,DL,MIA
2010-05-10,DL,MSP
2010-05-10,DL,BWI
2010-05-10,DL,ATL
2010-05-10,DL,MCO
2010-05-10,DL,DTW
2010-05-10,DL,MSP
2010-05-10,DL,DTW
2010-05-10,DL,CLT
2010-05-10,DL,SFO
2010-05-10,DL,RIC
2010-05-10,DL,ATL
2010-05-10,DL,IAH
2010-05-10,DL,ATL
2010-05-10,DL,DCA
2010-05-10,DL,SFO
2010-05-10,DL,SLC
2010-05-10,DL,ATL
2010-05-10,DL,EWR
2010-05-10,DL,ATL
2010-05-10,DL,LAS
2010-05-10,DL,CVG
2010-05-10,DL,DTW
2010-05-10,DL,LGA
2010-05-10,DL,SEA
2010-05-10,DL,SLC
2010-05-10,DL,MSY
2010-05-10,DL,LGA
2010-05-10,DL,ATL
2010-05-10,DL,PBI
2010-05-10,DL,MIA
2010-05-10,DL,ATL
2010-05-10,DL,PHL
2010-05-10,DL,LAX
2010-05-10,DL,DTW
2010-05-10,DL,ATL
2010-05-10,DL,SLC
2010-05-10,DL,TPA
2010-05-10,DL,ATL
2010-05-10,DL,GRB
2010-05-10,DL,DTW
2010-05-10,DL,MSP
2010-05-10,DL,LAX
2010-05-10,DL,SAN
2010-05-10,DL,SLC
2010-05-10,DL,PIT
2010-05-10,DL,ATL
2010-05-10,DL,LGA
2010-05-10,DL,ATL
2010-05-10,DL,RIC
2010-05-10,DL,ATL
2010-05-10,DL,MSY
2010-05-10,DL,MSP
2010-05-10,DL,MKE
2010-05-10,DL,ATL
2010-05-10,DL,BIS
2010-05-10,DL,MSP
2010-05-10,DL,PDX
2010-05-10,DL,MSP
2010-05-10,DL,ATL
2010-05-10,DL,MCO
2010-05-10,DL,MEM
2010-05-10,DL,MCO
2010-05-10,DL,DTW
2010-05-10,DL,IND
2010-05-10,DL,MSP
2010-05-10,DL,DFW
2010-05-10,DL,PIT
2010-05-10,DL,DTW
2010-05-10,DL,DFW
2010-05-10,DL,ATL
2010-05-10,DL,SRQ
2010-05-10,DL,ATL
2010-05-10,DL,MSP
2010-05-10,DL,ATL
2010-05-10,DL,STL
2010-05-10,DL,DTW
2010-05-10,DL,LAS
2010-05-10,DL,DTW
2010-05-10,DL,LGA
2010-05-10,DL,MSP
2010-05-10,DL,MIA
2010-05-10,DL,ATL
2010-05-10,DL,HNL
2010-05-10,DL,BOS
2010-05-10,DL,FLL
2010-05-10,DL,ATL
2010-05-10,DL,PHF
2010-05-10,DL,ATL
2010-05-10,DL,DEN
2010-05-10,DL,MSP
2010-05-10,DL,LGA
2010-05-10,DL,PBI
2010-05-10,DL,LGA
2010-05-10,DL,ATL
2010-05-10,DL,DCA
2010-05-10,DL,BOS
2010-05-10,DL,ATL
2010-05-10,DL,SAN
2010-05-10,DL,MSP
2010-05-10,DL,LGA
2010-05-10,DL,RSW
2010-05-10,DL,ATL
2010-05-10,DL,LGA
2010-05-10,DL,TPA
2010-05-10,DL,LGA
2010-05-10,DL,SFO
2010-05-10,DL,LGA
2010-05-10,DL,DTW
2010-05-10,DL,MIA
2010-05-10,DL,PHL
2010-05-10,DL,ATL
2010-05-10,DL,PIT
2010-05-10,DL,DTW
2010-05-10,DL,SEA
2010-05-10,DL,ATL
2010-05-10,DL,MSP
2010-05-10,DL,SLC
2010-05-10,DL,STL
2010-05-10,DL,ATL
2010-05-10,DL,STL
2010-05-10,DL,DTW
2010-05-10,DL,ATL
2010-05-10,DL,SAN
2010-05-10,DL,SLC
2010-05-10,DL,JFK
2010-05-10,DL,ATL
2010-05-10,DL,RSW
2010-05-10,DL,ORF
2010-05-10,DL,ATL
2010-05-10,DL,PDX
2010-05-10,DL,SLC
2010-05-10,DL,MSP
2010-05-10,DL,PHX
2010-05-10,DL,IND
2010-05-10,DL,SLC
2010-05-10,DL,SFO
2010-05-10,DL,MSP
2010-05-10,DL,SMF
2010-05-10,DL,MSP
2010-05-10,DL,BWI
2010-05-10,DL,MSP
2010-05-10,DL,MSY
2010-05-10,DL,DTW
2010-05-10,DL,LAX
2010-05-10,DL,MSP
2010-05-10,DL,GRB
2010-05-10,DL,MSP
2010-05-10,DL,JAX
2010-05-10,DL,DFW
2010-05-10,DL,ATL
2010-05-10,DL,MSP
2010-05-10,DL,ATL
2010-05-10,DL,MEM
2010-05-10,DL,MCO
2010-05-10,DL,LGA
2010-05-10,DL,PHX
2010-05-10,DL,DTW
2010-05-10,DL,MSN
2010-05-10,DL,FLL
2010-05-10,DL,GRR
2010-05-10,DL,DTW
2010-05-10,DL,ORD
2010-05-10,DL,MEM
2010-05-10,DL,ATL
2010-05-10,DL,MSP
2010-05-10,DL,LGA
2010-05-10,DL,SNA
2010-05-10,DL,MDW
2010-05-10,DL,MLB
2010-05-10,DL,ATL
2010-05-10,DL,DCA
2010-05-10,DL,LAS
2010-05-10,DL,SLC
2010-05-10,DL,ATL
2010-05-10,DL,EWR
2010-05-10,DL,SAN
2010-05-10,DL,DTW
2010-05-10,DL,PHX
2010-05-10,DL,LGA
2010-05-10,DL,EWR
2010-05-10,DL,SEA
2010-05-10,DL,SLC
2010-05-10,DL,PHL
2010-05-10,DL,TPA
2010-05-10,DL,LGA
2010-05-10,DL,MEM
2010-05-10,DL,MSY
2010-05-10,DL,JFK
2010-05-10,DL,LEX
2010-05-10,DL,ATL
2010-05-10,DL,DTW
2010-05-10,DL,MEM
2010-05-10,DL,JFK
2010-05-10,DL,MCO
2010-05-10,DL,MEM
2010-05-10,DL,ATL
2010-05-10,DL,SEA
2010-05-10,DL,SLC
2010-05-10,DL,BHM
2010-05-10,DL,ATL
2010-05-10,DL,DTW
2010-05-10,DL,MKE
2010-05-10,DL,SEA
2010-05-10,DL,BDL
2010-05-10,DL,MSP
2010-05-10,DL,LGA
2010-05-10,DL,ATL
2010-05-10,DL,PIT
2010-05-10,DL,DTW
2010-05-10,DL,SLC
2010-05-10,DL,MSP
2010-05-10,DL,SFO
2010-05-10,DL,MSP
2010-05-10,DL,PHX
2010-05-10,DL,ATL
2010-05-10,DL,PIT
2010-05-10,DL,DTW
2010-05-10,DL,BOS
2010-05-10,DL,MSP
2010-05-10,DL,ABQ
2010-05-10,DL,MSP
2010-05-10,DL,BWI
2010-05-10,DL,MCO
2010-05-10,DL,CVG
2010-05-10,DL,SFO
2010-05-10,DL,FLL
2010-05-10,DL,CVG
2010-05-10,DL,DFW
2010-05-10,DL,ATL
2010-05-10,DL,PVD
2010-05-10,DL,DTW
2010-05-10,DL,SEA
2010-05-10,DL,ATL
2010-05-10,DL,MSP
2010-05-10,DL,MIA
2010-05-10,DL,MEM
2010-05-10,DL,MCO
2010-05-10,DL,LGA
2010-05-10,DL,ORD
2010-05-10,DL,DTW
2010-05-10,DL,MSP
2010-05-10,DL,PHX
2010-05-10,DL,MSP
2010-05-10,DL,BOS
2010-05-10,DL,MSP
2010-05-10,DL,SEA
2010-05-10,DL,ATL
2010-05-10,DL,SNA
2010-05-10,DL,DCA
2010-05-10,DL,DTW
2010-05-10,DL,MSP
2010-05-10,DL,PHX
2010-05-10,DL,MEM
2010-05-10,DL,ATL
2010-05-10,DL,DCA
2010-05-10,DL,ATL
2010-05-10,DL,HSV
2010-05-10,DL,ATL
2010-05-10,DL,EWR
2010-05-10,DL,ATL
2010-05-10,DL,SAN
2010-05-10,DL,MSP
2010-05-10,DL,DTW
2010-05-10,DL,IND
2010-05-10,DL,LGA
2010-05-10,DL,SAN
2010-05-10,DL,TPA
2010-05-10,DL,LGA
2010-05-10,DL,SFO
2010-05-10,DL,CVG
2010-05-10,DL,PHL
2010-05-10,DL,DTW
2010-05-10,DL,SMF
2010-05-10,DL,DTW
2010-05-10,DL,MCI
2010-05-10,DL,MSP
2010-05-10,DL,PHL
2010-05-10,DL,JFK
2010-05-10,DL,RDU
2010-05-10,DL,MSP
2010-05-10,DL,ATL
2010-05-10,DL,DTW
2010-05-10,DL,MEM
2010-05-10,DL,GRR
2010-05-10,DL,DTW
2010-05-10,DL,MEM
2010-05-10,DL,RIC
2010-05-10,DL,ATL
2010-05-10,DL,STL
2010-05-10,DL,MEM
2010-05-10,DL,LGA
2010-05-10,DL,SEA
2010-05-10,DL,MSY
2010-05-10,DL,MEM
2010-05-10,DL,SAV
2010-05-10,DL,ATL
2010-05-10,DL,MKE
2010-05-10,DL,ATL
2010-05-10,DL,FAR
2010-05-10,DL,MSP
2010-05-10,DL,FSD
2010-05-10,DL,MSP
2010-05-10,DL,SLC
2010-05-10,DL,SAN
2010-05-10,DL,ATL
2010-05-10,DL,MSP
2010-05-10,DL,ATL
2010-05-10,DL,GRR
2010-05-10,DL,MSP
2010-05-10,DL,OMA
2010-05-10,DL,MSP
2010-05-10,DL,BWI
2010-05-10,DL,MSP
2010-05-10,DL,MIA
2010-05-10,DL,CVG
2010-05-10,DL,MSY
2010-05-10,DL,LAX
2010-05-10,DL,SFO
2010-05-10,DL,MSP
2010-05-10,DL,FLL
2010-05-10,DL,CVG
2010-05-10,DL,FLL
2010-05-10,DL,MEM
2010-05-10,DL,SEA
2010-05-10,DL,FLL
2010-05-10,DL,ATL
2010-05-10,DL,LAS
2010-05-10,DL,MEM
2010-05-10,DL,MCO
2010-05-10,DL,GRR
2010-05-10,DL,ORD
2010-05-10,DL,MSP
2010-05-10,DL,PHX
2010-05-10,DL,RAP
2010-05-10,DL,MSP
2010-05-10,DL,ONT
2010-05-10,DL,SLC
2010-05-10,DL,MSP
2010-05-10,DL,FAR
2010-05-10,DL,MSP
2010-05-10,DL,ATL
2010-05-10,DL,LGA
2010-05-10,DL,SNA
2010-05-10,DL,DTW
2010-05-10,DL,HNL
2010-05-10,DL,ATL
2010-05-10,DL,DCA
2010-05-10,DL,LAS
2010-05-10,DL,SLC
2010-05-10,DL,SRQ
2010-05-10,DL,ATL
2010-05-10,DL,EWR
2010-05-10,DL,DTW
2010-05-10,DL,LGA
2010-05-10,DL,SAN
2010-05-10,DL,DTW
2010-05-10,DL,FAR
2010-05-10,DL,MSP
2010-05-10,DL,TPA
2010-05-10,DL,MSP
2010-05-10,DL,SFO
2010-05-10,DL,CVG
2010-05-10,DL,JFK
2010-05-10,DL,MSN
2010-05-10,DL,MEM
2010-05-10,DL,MIA
2010-05-10,DL,ATL
2010-05-10,DL,PHL
2010-05-10,DL,LAX
2010-05-10,DL,JFK
2010-05-10,DL,MCO
2010-05-10,DL,BUF
2010-05-10,DL,MSN
2010-05-10,DL,MSP
2010-05-10,DL,MSY
2010-05-10,DL,SEA
2010-05-10,DL,ATL
2010-05-10,DL,MSP
2010-05-10,DL,MKE
2010-05-10,DL,STL
2010-05-10,DL,MSP
2010-05-10,DL,SLC
2010-05-10,DL,MCI
2010-05-10,DL,MKE
2010-05-10,DL,MSP
2010-05-10,DL,SAN
2010-05-10,DL,LGA
2010-05-10,DL,TPA
2010-05-10,DL,MEM
2010-05-10,DL,MKE
2010-05-10,DL,ATL
2010-05-10,DL,MSN
2010-05-10,DL,MSP
2010-05-10,DL,ATL
2010-05-10,DL,MSP
2010-05-10,DL,ATL
2010-05-10,DL,SLC
2010-05-10,DL,SAN
2010-05-10,DL,DTW
2010-05-10,DL,SLC
2010-05-10,DL,ATL
2010-05-10,DL,MSP
2010-05-10,DL,GRR
2010-05-10,DL,DTW
2010-05-10,DL,MSP
2010-05-10,DL,BWI
2010-05-10,DL,MIA
2010-05-10,DL,CVG
2010-05-10,DL,LAX
2010-05-10,DL,TPA
2010-05-10,DL,IND
2010-05-10,DL,LAX
2010-05-10,DL,GFK
2010-05-10,DL,MSP
2010-05-10,DL,DFW
2010-05-10,DL,ATL
2010-05-10,DL,STL
2010-05-10,DL,MSP
2010-05-10,DL,SEA
2010-05-10,DL,ATL
2010-05-10,DL,DFW
2010-05-10,DL,DTW
2010-05-10,DL,CVG
2010-05-10,DL,BIS
2010-05-10,DL,MSP
2010-05-10,DL,BNA
2010-05-10,DL,DTW
2010-05-10,DL,MSP
2010-05-10,DL,PHX
2010-05-10,DL,MSP
2010-05-10,DL,MEM
2010-05-10,DL,ATL
2010-05-10,DL,SLC
2010-05-10,DL,GEG
2010-05-10,DL,MSP
2010-05-10,DL,LGA
2010-05-10,DL,SNA
2010-05-10,DL,SLC
2010-05-10,DL,BOS
2010-05-10,DL,DTW
2010-05-10,DL,PHX
2010-05-10,DL,ATL
2010-05-10,DL,DCA
2010-05-10,DL,LAS
2010-05-10,DL,ATL
2010-05-10,DL,EWR
2010-05-10,DL,ATL
2010-05-10,DL,DTW
2010-05-10,DL,RNO
2010-05-10,DL,LGA
2010-05-10,DL,SAN
2010-05-10,DL,DTW
2010-05-10,DL,MSP
2010-05-10,DL,TPA
2010-05-10,DL,SLC
2010-05-10,DL,PHX
2010-05-10,DL,BNA
2010-05-10,DL,DTW
2010-05-10,DL,CLT
2010-05-10,DL,MIA
2010-05-10,DL,ATL
2010-05-10,DL,PHL
2010-05-10,DL,LAX
2010-05-10,DL,DTW
2010-05-10,DL,JFK
2010-05-10,DL,PHX
2010-05-10,DL,ATL
2010-05-10,DL,SEA
2010-05-10,DL,ATL
2010-05-10,DL,HNL
2010-05-10,DL,MCO
2010-05-10,DL,MSP
2010-05-10,DL,PDX
2010-05-10,DL,GRB
2010-05-10,DL,DTW
2010-05-10,DL,ORF
2010-05-10,DL,DLH
2010-05-10,DL,CLT
2010-05-10,DL,DTW
2010-05-10,DL,FSD
2010-05-10,DL,MSP
2010-05-10,DL,LGA
2010-05-10,DL,CLT
2010-05-10,DL,DTW
2010-05-10,DL,ATL
2010-05-10,DL,SLC
2010-05-10,DL,SAN
2010-05-10,DL,ATL
2010-05-10,DL,SFO
2010-05-10,DL,BOS
2010-05-10,DL,MSP
2010-05-11,DL,CVG
2010-05-11,DL,SLC
2010-05-11,DL,JFK
2010-05-11,DL,IAH
2010-05-11,DL,ATL
2010-05-11,DL,TPA
2010-05-11,DL,ATL
2010-05-11,DL,SLC
2010-05-11,DL,RSW
2010-05-11,DL,LAX
2010-05-11,DL,ATL
2010-05-11,DL,DTW
2010-05-11,DL,LGA
2010-05-11,DL,ATL
2010-05-11,DL,MCO
2010-05-11,DL,SEA
2010-05-11,DL,JFK
2010-05-11,DL,LAX
2010-05-11,DL,MSP
2010-05-11,DL,SFO
2010-05-11,DL,BWI
2010-05-11,DL,JFK
2010-05-11,DL,TPA
2010-05-11,DL,ATL
2010-05-11,DL,LAS
2010-05-11,DL,ATL
2010-05-11,DL,MIA
2010-05-11,DL,ATL
2010-05-11,DL,FLL
2010-05-11,DL,JFK
2010-05-11,DL,MIA
2010-05-11,DL,JFK
2010-05-11,DL,MCO
2010-05-11,DL,JFK
2010-05-11,DL,ATL
2010-05-11,DL,JFK
2010-05-11,DL,MIA
2010-05-11,DL,JFK
2010-05-11,DL,PDX
2010-05-11,DL,JFK
2010-05-11,DL,SLC
2010-05-11,DL,JFK
2010-05-11,DL,FLL
2010-05-11,DL,JFK
2010-05-11,DL,LAX
2010-05-11,DL,ATL
2010-05-11,DL,DTW
2010-05-11,DL,PHX
2010-05-11,DL,JFK
2010-05-11,DL,MCO
2010-05-11,DL,ATL
2010-05-11,DL,MIA
2010-05-11,DL,ATL
2010-05-11,DL,ORF
2010-05-11,DL,ATL
2010-05-11,DL,MCO
2010-05-11,DL,JFK
2010-05-11,DL,LAS
2010-05-11,DL,JFK
2010-05-11,DL,LAX
2010-05-11,DL,ATL
2010-05-11,DL,DTW
2010-05-11,DL,JFK
2010-05-11,DL,RSW
2010-05-11,DL,ATL
2010-05-11,DL,TPA
2010-05-11,DL,JFK
2010-05-11,DL,DEN
2010-05-11,DL,JFK
2010-05-11,DL,SFO
2010-05-11,DL,JFK
2010-05-11,DL,MSP
2010-05-11,DL,SFO
2010-05-11,DL,BOS
2010-05-11,DL,IAD
2010-05-11,DL,LAX
2010-05-11,DL,JFK
2010-05-11,DL,LAX
2010-05-11,DL,JFK
2010-05-11,DL,LAX
2010-05-11,DL,ATL
2010-05-11,DL,JFK
2010-05-11,DL,LAS
2010-05-11,DL,JFK
2010-05-11,DL,MIA
2010-05-11,DL,MCO
2010-05-11,DL,ATL
2010-05-11,DL,SFO
2010-05-11,DL,ATL
2010-05-11,DL,JFK
2010-05-11,DL,ATL
2010-05-11,DL,SLC
2010-05-11,DL,LAS
2010-05-11,DL,MCO
2010-05-11,DL,ATL
2010-05-11,DL,MIA
2010-05-11,DL,JFK
2010-05-11,DL,LAS
2010-05-11,DL,SLC
2010-05-11,DL,MSY
2010-05-11,DL,ATL
2010-05-11,DL,LAX
2010-05-11,DL,JFK
2010-05-11,DL,SAN
2010-05-11,DL,SFO
2010-05-11,DL,PHX
2010-05-11,DL,MSY
2010-05-11,DL,MCO
2010-05-11,DL,CLT
2010-05-11,DL,PNS
2010-05-11,DL,ATL
2010-05-11,DL,MCO
2010-05-11,DL,ATL
2010-05-11,DL,MYR
2010-05-11,DL,DTW
2010-05-11,DL,SRQ
2010-05-11,DL,ATL
2010-05-11,DL,SMF
2010-05-11,DL,LAS
2010-05-11,DL,STL
2010-05-11,DL,ATL
2010-05-11,DL,JAN
2010-05-11,DL,JAX
2010-05-11,DL,ATL
